,numMages,fightLength,numPIs,numWB,semiWB,rotation,dps,igniteDps,weightedTicks,stdDev,boxPlot,igniteDrops,percentDpsIncrease,percentIgniteDpsIncrease,totalCrit
3504,3,100,5,0,3,5,3254.0,788.0,20.526013727999963,198.7600478083447,"Boxplot values: 2531, 3115, 3244, 3254, 3382, 4421","Ignite Drop times on avg List(22.38816700089681, 32.07780243987702, 42.50189377828689, 53.40436492071007, 64.28201705118894, 74.84177833344847, 84.67325329505123, 92.58944150873688, 97.42913701841739, 99.4047114400465, 99.92329023112099, 99.99458785551457, 99.99929863471833, 99.9998657310357)",1.0006150061500616,1.0012706480304956,0.21753231033047338
3505,3,100,5,0,3,8,3191.0,765.0,20.46440787599998,200.82360532542674,"Boxplot values: 2519, 3051, 3181, 3191, 3322, 4230","Ignite Drop times on avg List(21.05868482286086, 30.72007620093815, 41.146596422089466, 52.09083658503656, 62.96193937348581, 73.51860749569254, 83.47534903063132, 91.72611867952851, 96.98799850034385, 99.2716627455325, 99.89438526811456, 99.99251654019066, 99.99971584968449, 100.00006707292943)",0.9812423124231242,0.972045743329098,0.21753231033047338
3506,3,100,5,0,3,6,3260.0,804.0,21.15597173800013,208.14142159836464,"Boxplot values: 2556, 3113, 3245, 3260, 3393, 4373","Ignite Drop times on avg List(22.48544117256098, 32.36082829709431, 42.80414285460947, 53.71531395413383, 64.52314017942176, 75.03716874229609, 84.65921680785374, 92.38890856954477, 97.24577272071778, 99.34878783941345, 99.91092592372974, 99.99561030056687, 100.00021635735854)",1.002460024600246,1.0216010165184244,0.21753231033047338
3507,3,100,5,0,3,4,3253.0,787.0,20.51777030599982,201.34867730539818,"Boxplot values: 2547, 3113, 3243, 3253, 3383, 4425","Ignite Drop times on avg List(22.383666939533853, 32.09887088801376, 42.46625620255948, 53.362507011377545, 64.19586344647324, 74.74522974075533, 84.58111921424778, 92.50848369604826, 97.34855243483946, 99.39448203286783, 99.9233764479745, 99.99569948083494, 99.99971576347238, 100.00006135060039)",1.0003075030750308,1.0,0.21753231033047338
3508,3,100,5,0,3,2,3251.0,786.0,20.47874723400002,199.6036032416657,"Boxplot values: 2528, 3112, 3241, 3251, 3380, 4291","Ignite Drop times on avg List(22.321599535695476, 32.07080853170639, 42.48264860265053, 53.415185617691805, 64.2558552687422, 74.75789335060185, 84.63272981186707, 92.58574865527144, 97.42738709048083, 99.41499499655241, 99.92304819685098, 99.99605461557812, 100.00010746246802)",0.9996924969249692,0.9987293519695044,0.21753231033047338
3509,3,100,5,0,3,0,3245.0,756.0,20.920007682200037,201.38153435433026,"Boxplot values: 2577, 3104, 3237, 3245, 3376, 4196","Ignite Drop times on avg List(19.569132596752116, 29.175502951910737, 39.33555776838302, 50.145940117326035, 61.016052569359566, 71.66369214822305, 81.79659241226302, 90.40940575833088, 96.19615985970373, 98.96035348975198, 99.81724075839811, 99.98183473670387, 99.99978589149427, 100.00005840374955)",0.9978474784747848,0.960609911054638,0.21753231033047338
3510,3,110,0,0,3,4,3038.0,687.0,19.775033685000228,172.70533866663928,"Boxplot values: 2447, 2917, 3031, 3038, 3152, 3854","Ignite Drop times on avg List(23.778747797319433, 35.72398610719078, 45.862612866005605, 56.46844744822836, 67.13229598022534, 77.75862416778011, 88.0975910387636, 97.25175332178227, 104.05489104930867, 107.95146881061716, 109.51242126513776, 109.92158259595945, 109.99309407102687, 109.99970582002716)",1.0,1.001457725947522,0.21753231033047338
3511,3,110,0,0,3,3,3037.0,685.0,19.728248485000343,170.71781065236127,"Boxplot values: 2475, 2916, 3030, 3037, 3148, 3759","Ignite Drop times on avg List(23.814639792031052, 35.66488350792441, 45.817845196835314, 56.37668900623655, 67.06054094857257, 77.69869038980832, 87.9907814265787, 97.16419208577395, 103.99301547738591, 107.91649197860144, 109.49395350396708, 109.91685818823056, 109.99315546008204, 109.99927102950478, 110.00002535433829)",0.999670836076366,0.998542274052478,0.21753231033047338
3512,3,110,0,0,3,5,3038.0,686.0,19.77612461000045,171.38285199103873,"Boxplot values: 2459, 2917, 3031, 3038, 3151, 3837","Ignite Drop times on avg List(23.842404342792644, 35.70498516009582, 45.84498763518144, 56.39621270986006, 67.04328640137751, 77.65549372682119, 87.97512152288041, 97.1521169685971, 104.00605393035733, 107.92288783568931, 109.49827312329593, 109.91738661507321, 109.99188143061606, 109.9999759933449)",1.0,1.0,0.21753231033047338
3513,3,110,0,0,3,0,3071.0,696.0,20.600815069999964,172.2317539649873,"Boxplot values: 2459, 2951, 3063, 3071, 3182, 3821","Ignite Drop times on avg List(19.287798619352778, 32.27721913300754, 42.72888694762556, 53.179510901522285, 63.79171158186681, 74.44186908833879, 84.88409906618269, 94.46607271167123, 102.06252120984037, 106.88361271971958, 109.11751007139436, 109.8280929607908, 109.9806738924393, 109.99889516097228, 110.000050998792)",1.0108624094799208,1.0145772594752187,0.21753231033047338
3514,3,110,0,0,3,7,3069.0,748.0,22.542207490000187,188.26386496676784,"Boxplot values: 2513, 2935, 3059, 3069, 3194, 3939","Ignite Drop times on avg List(24.215614494294762, 37.23413668869158, 48.01888590669896, 59.16822310035878, 70.34273415717074, 81.19453428216391, 91.1655483616392, 99.41047401546251, 105.1954120173288, 108.36626268431274, 109.59182598068614, 109.93577553374558, 109.99379717452764, 109.99959514129253, 109.99994560329439)",1.010204081632653,1.0903790087463556,0.21753231033047338
3515,3,110,0,0,3,2,2998.0,671.0,19.29175473500016,169.30716573496863,"Boxplot values: 2447, 2879, 2991, 2998, 3108, 3751","Ignite Drop times on avg List(26.896896095020924, 37.791510398655895, 48.023757984112024, 58.67650109662645, 69.26710985723093, 79.88221740810816, 90.12361849235393, 98.97192187865728, 105.23760612869147, 108.49233873008673, 109.68107211000049, 109.95660653236935, 109.99621625178378, 109.99955287172054, 110.0000520345287)",0.9868334430546412,0.978134110787172,0.21753231033047338
3516,3,110,0,0,3,1,3038.0,686.0,19.752426375000013,170.7967948043842,"Boxplot values: 2446, 2919, 3030, 3038, 3150, 3850","Ignite Drop times on avg List(23.81923299148457, 35.71115816860396, 45.877612989660136, 56.422947580232346, 67.04710328102078, 77.69887786535267, 88.0350647621603, 97.21548237264747, 104.0529328105937, 107.97285611457447, 109.50512174026375, 109.91960602124605, 109.99273484370003, 110.00021095366816)",1.0,1.0,0.21753231033047338
3517,3,110,0,0,3,6,3053.0,712.0,20.85074574000052,179.2871005917495,"Boxplot values: 2457, 2925, 3044, 3053, 3170, 3865","Ignite Drop times on avg List(23.900593863631123, 36.23754176544422, 46.686168471352495, 57.4251976683434, 68.20544647790496, 78.87189937178886, 89.03425682717479, 97.89565419256776, 104.38381088165848, 108.0556982375356, 109.53199365299055, 109.9209819099542, 109.99352573534006, 109.99991775949509)",1.0049374588545097,1.0379008746355685,0.21753231033047338
3518,3,110,0,0,3,8,3005.0,686.0,20.194422710000115,171.10934060133312,"Boxplot values: 2427, 2885, 2998, 3005, 3117, 3812","Ignite Drop times on avg List(22.73990494262523, 35.55325300107177, 45.84001329014798, 56.37853322345465, 67.03590336016963, 77.65653063207107, 87.96159542110273, 97.14380314906236, 103.9968471229926, 107.93061100489636, 109.50460669695418, 109.92338440321961, 109.99188464101083, 109.9994757171262, 110.00006272870796)",0.9891375905200791,1.0,0.21753231033047338
3519,3,120,5,2,1,5,3392.0,909.0,29.19687955800006,198.7387694285159,"Boxplot values: 2656, 3256, 3385, 3392, 3520, 4325","Ignite Drop times on avg List(23.3780243763584, 33.780118175790584, 44.81167592681542, 56.336791761961486, 67.73461538309365, 79.00763410516356, 90.1211211969633, 100.55411577110206, 109.31816635271518, 115.37300270856728, 118.51864008434985, 119.66990383030951, 119.95278643629176, 119.99633972929821, 119.99995667549288)",1.0005899705014751,1.0022050716648292,0.16451337530700344
3520,3,120,5,2,1,2,3390.0,908.0,29.136544898999986,199.68172798573502,"Boxplot values: 2713, 3253, 3382, 3390, 3522, 4372","Ignite Drop times on avg List(23.386143305687337, 33.76756007908292, 44.78173869319393, 56.28378589885082, 67.70897576032539, 78.98404841787699, 90.0953645248604, 100.55104842605571, 109.28304214687238, 115.31787630501019, 118.47822859202854, 119.66966373755771, 119.95041589230779, 119.9962621250287, 119.99982252682484)",1.0,1.0011025358324146,0.16451337530700344
3521,3,120,5,2,1,1,3390.0,907.0,29.113867486000046,198.72826732085176,"Boxplot values: 2690, 3253, 3382, 3390, 3517, 4296","Ignite Drop times on avg List(23.3422031510161, 33.71338279975257, 44.78376049814402, 56.264847657000786, 67.67166939235565, 78.92141857973112, 90.07600540882012, 100.55733654558, 109.26652142122641, 115.31377132012986, 118.49892297243646, 119.67808832122353, 119.95863574583598, 119.99787619519476, 120.00014457121841)",1.0,1.0,0.16451337530700344
3522,3,120,5,2,1,7,3439.0,1007.0,34.207540642000204,223.55926276377582,"Boxplot values: 2727, 3284, 3429, 3439, 3581, 4914","Ignite Drop times on avg List(24.164395654253177, 36.15283075495125, 48.48560961303085, 61.08046227982248, 73.38039822396358, 85.20066883358864, 95.96721270903986, 105.14695193084567, 112.01627468807165, 116.4732715405867, 118.78574721130629, 119.70760321794849, 119.95205689151177, 119.9955499701912, 119.99942928673087)",1.0144542772861358,1.1102535832414553,0.16451337530700344
3523,3,120,5,2,1,6,3409.0,945.0,30.885486225000147,211.19658477351018,"Boxplot values: 2655, 3262, 3398, 3409, 3543, 4845","Ignite Drop times on avg List(23.688612408172187, 34.54664059581611, 45.883160398549364, 57.52334579672229, 69.13578113295672, 80.49273453333853, 91.3919471200021, 101.30423045628545, 109.435979473569, 115.09267174569848, 118.25802724210313, 119.54649129765765, 119.92176033923218, 119.99270817298195, 120.00022349052396, 120.00008719519782)",1.0056047197640121,1.0418963616317531,0.16451337530700344
3524,3,120,5,2,1,8,3325.0,876.0,28.87112524339981,197.03920548190032,"Boxplot values: 2665, 3189, 3318, 3325, 3455, 4223","Ignite Drop times on avg List(21.755204545474395, 32.04636415873994, 43.133273915274074, 54.60987890046785, 66.00906650551693, 77.27006662023062, 88.45926649884407, 99.10716611376237, 108.18961132839965, 114.62745503178942, 118.1901277083429, 119.5769785745702, 119.93709153026673, 119.99306978841801, 119.99954314984149, 119.99996130664185)",0.9808259587020648,0.9658213891951488,0.16451337530700344
3525,3,120,5,2,1,0,3373.0,871.0,29.424838244999922,200.49853253742194,"Boxplot values: 2671, 3234, 3365, 3373, 3506, 4342","Ignite Drop times on avg List(20.465494808571577, 30.845282308321643, 41.67164610933608, 53.02721932803324, 64.4530341707312, 75.76530072575072, 86.92741945728885, 97.6351738504911, 106.94534414761127, 113.78001189126475, 117.71620730473087, 119.39673734825372, 119.8955280079034, 119.98753983735098, 119.99855053090637, 119.99993632257278)",0.9949852507374632,0.9603087100330759,0.16451337530700344
3526,3,120,5,2,1,4,3391.0,909.0,29.168664151000012,199.35277965483468,"Boxplot values: 2675, 3253, 3384, 3391, 3521, 4661","Ignite Drop times on avg List(23.33235668583305, 33.72688475583782, 44.75928514897447, 56.228311648333026, 67.66270882697772, 78.90959336214841, 90.06152016737889, 100.52462448397166, 109.27898123867098, 115.35119504132196, 118.49823420527764, 119.66676139314961, 119.95673314667141, 119.99642411566819, 119.99976551826768)",1.0002949852507377,1.0022050716648292,0.16451337530700344
3527,3,120,5,2,1,3,3347.0,850.0,29.297096433000004,196.79101771310485,"Boxplot values: 2689, 3210, 3340, 3347, 3477, 4266","Ignite Drop times on avg List(21.15446718226477, 31.49363013937765, 42.228718033357175, 53.58968514845342, 64.98131349606884, 76.34753807538311, 87.56190229130567, 98.22151013088158, 107.42229220380038, 114.11264114076207, 117.91170262745563, 119.45985590494345, 119.90415074777628, 119.98889550631228, 119.99879060547033, 120.00004481144343)",0.9873156342182892,0.9371554575523704,0.16451337530700344
3861,3,60,3,0,0,0,3218.0,667.0,10.893131112600091,217.12413292114712,"Boxplot values: 2559, 3064, 3203, 3218, 3353, 4555","Ignite Drop times on avg List(18.5540886089955, 27.7589686969926, 37.87787600485411, 48.04568669931881, 55.73298833614032, 59.16698578101428, 59.922703782986154, 59.99882968838259, 59.999986697926666)",1.0031172069825436,0.9610951008645532,0.33747365326942363
3862,3,60,3,0,0,4,3207.0,693.0,10.603121881000007,208.30784896845853,"Boxplot values: 2483, 3061, 3192, 3207, 3335, 4497","Ignite Drop times on avg List(21.340464471771273, 30.742837676977118, 41.10281621247303, 50.995648302703025, 57.44267539919467, 59.649609684625055, 59.98830697813632, 59.999822550281955)",0.9996882793017456,0.9985590778097982,0.33747365326942363
3863,3,60,3,0,0,3,3183.0,641.0,10.655590547799935,213.01122752890086,"Boxplot values: 2451, 3033, 3168, 3183, 3316, 4478","Ignite Drop times on avg List(19.628883364095724, 28.772275411168625, 38.78887528082479, 48.83368022727549, 56.2211589945439, 59.31885701372814, 59.94478473549647, 59.998037503961974, 60.000089911991694)",0.9922069825436408,0.9236311239193083,0.33747365326942363
3864,3,60,3,0,0,7,3213.0,702.0,10.80703996899996,214.50041468146324,"Boxplot values: 2533, 3064, 3194, 3213, 3341, 4532","Ignite Drop times on avg List(21.397896003156525, 30.850814992807003, 41.17155608028256, 50.96133358651439, 57.40024041338321, 59.653164117550304, 59.98292097128647, 60.001081866746, 60.000021383366)",1.0015586034912718,1.0115273775216138,0.33747365326942363
3865,3,60,3,0,0,2,3209.0,695.0,10.62784269800004,209.1762149161386,"Boxplot values: 2554, 3061, 3193, 3209, 3338, 4709","Ignite Drop times on avg List(21.356373071069637, 30.79945608522845, 41.13892752326337, 51.027777018236215, 57.4836262314518, 59.66872693852473, 59.98483355366874, 60.00006118045958)",1.0003117206982544,1.0014409221902016,0.33747365326942363
3866,3,60,3,0,0,5,3209.0,695.0,10.634374387999957,207.5421389716473,"Boxplot values: 2573, 3066, 3194, 3209, 3338, 4517","Ignite Drop times on avg List(21.37079219118505, 30.753409253513535, 41.06971691856799, 50.96690785168131, 57.45143302418445, 59.647588326717916, 59.984063063529916, 59.99985071585128)",1.0003117206982544,1.0014409221902016,0.33747365326942363
3867,3,60,3,0,0,1,3208.0,694.0,10.610114207000002,206.8780753913937,"Boxplot values: 2596, 3063, 3192, 3208, 3335, 4473","Ignite Drop times on avg List(21.32892747903149, 30.742446480163043, 41.102157872248874, 50.958868456854695, 57.43592859629843, 59.647822251219814, 59.98265821929504, 59.999807466730275)",1.0,1.0,0.33747365326942363
3868,3,60,3,0,0,8,3136.0,685.0,10.651868161,213.5760557370618,"Boxplot values: 2493, 2985, 3119, 3136, 3270, 4854","Ignite Drop times on avg List(20.256292395393018, 29.716333957598174, 40.197142010594575, 50.22396687164244, 56.993197993888614, 59.52592302180523, 59.96787785546913, 60.000141574580525)",0.9775561097256856,0.9870317002881844,0.33747365326942363
3869,3,60,3,0,0,6,3212.0,699.0,10.723071942000109,210.45070877317693,"Boxplot values: 2554, 3065, 3195, 3212, 3340, 4404","Ignite Drop times on avg List(21.40149557677552, 30.786000307177012, 41.13676727893363, 50.97324899799682, 57.44947532116378, 59.65540870997034, 59.97975073930999, 59.999664849392616, 60.00001705828349)",1.0012468827930174,1.0072046109510089,0.33747365326942363
3870,3,90,3,0,2,8,3132.0,717.0,16.98109988740005,198.59876518310554,"Boxplot values: 2476, 2992, 3121, 3132, 3260, 4145","Ignite Drop times on avg List(20.77779566461235, 30.311155579890364, 40.720123168622486, 51.62564506221994, 62.42208808399887, 72.69535971729638, 81.41074563336232, 86.96719427270386, 89.34326784249672, 89.9256306697048, 89.99461640907907, 90.0000709874971)",0.9808957093642344,0.9755102040816328,0.25182323915098465
3871,3,90,3,0,2,5,3191.0,733.0,17.022865849000027,199.4448041317334,"Boxplot values: 2518, 3052, 3180, 3191, 3319, 4204","Ignite Drop times on avg List(22.08077162106723, 31.6265958829601, 41.94768493454083, 52.80063992358815, 63.555294661075145, 73.72707949760762, 82.14799429759164, 87.40819273513358, 89.47871040667277, 89.9416552822659, 89.99737968223036, 89.9996948764801)",0.9993736298152208,0.997278911564626,0.25182323915098465
3872,3,90,3,0,2,0,3190.0,707.0,17.326325882799896,202.72322876506908,"Boxplot values: 2567, 3048, 3180, 3190, 3323, 4208","Ignite Drop times on avg List(19.226001740956512, 28.58176751838948, 38.644887977243265, 49.42937054746927, 60.23639517598779, 70.62646628600409, 79.73246464384827, 86.03453295811651, 88.99038355518985, 89.84884333523746, 89.9874356060145, 89.99944080571063, 90.00002581029982)",0.9990604447228312,0.961904761904762,0.25182323915098465
3873,3,90,3,0,2,1,3193.0,735.0,17.061905662999987,200.33300194462302,"Boxplot values: 2589, 3053, 3181, 3193, 3321, 4194","Ignite Drop times on avg List(22.06481568022858, 31.619042658007423, 41.99941890109966, 52.84549999872687, 63.59619519519081, 73.73210821999668, 82.14270028892908, 87.35408063368324, 89.45456674692464, 89.93087549524587, 89.99635957275864, 90.00016576764516)",1.0,1.0,0.25182323915098465
3874,3,90,3,0,2,6,3198.0,746.0,17.462212625000266,204.00015507237697,"Boxplot values: 2570, 3055, 3183, 3198, 3326, 4776","Ignite Drop times on avg List(22.155018331414375, 31.76123629010795, 42.138391683931985, 52.93732771939018, 63.680915199116534, 73.63760275362851, 81.93635935788288, 87.22037465498792, 89.4126914774077, 89.93672088423021, 89.99661102219149, 89.99986945525742, 89.99986746887116)",1.001565925461948,1.014965986394558,0.25182323915098465
3875,3,90,3,0,2,2,3192.0,734.0,17.061830456000063,198.9617551081606,"Boxplot values: 2485, 3053, 3180, 3192, 3318, 4315","Ignite Drop times on avg List(22.10988818936556, 31.653056612466763, 41.987779554702534, 52.811038708965775, 63.54931214379547, 73.72181292839457, 82.16300181780605, 87.402591036965, 89.46831489338386, 89.94057310564614, 89.99792279237988, 90.00027928364612)",0.9996868149076104,0.9986394557823131,0.25182323915098465
