,numMages,fightLength,numPIs,numWB,semiWB,rotation,dps,igniteDps,weightedTicks,stdDev,boxPlot,igniteDrops,percentDpsIncrease,percentIgniteDpsIncrease,totalCrit
10768,6,100,3,4,0,8,6140.0,1317.0,44.99646942560009,253.473113698606,"Boxplot values: 5324, 5968, 6134, 6140, 6303, 7792","Ignite Drop times on avg List(31.574324835690692, 46.622269834442086, 59.81317851823756, 72.32090456963616, 83.36367655430388, 91.49861545355625, 96.49745972019515, 98.87151730700361, 99.73033398167355, 99.95292517266437, 99.98826075217974, 99.99766428560757, 99.999491074102, 100.00039832653843)",0.9766184189597582,0.9488472622478388,0.060656657402576745
10769,6,100,3,4,0,6,6335.0,1493.0,50.99863379599986,275.3441855300963,"Boxplot values: 5441, 6149, 6321, 6335, 6497, 7457","Ignite Drop times on avg List(38.895785976707394, 56.30672459831793, 70.64775274183908, 82.47002289871325, 90.84933948150457, 95.92833669223009, 98.46934361705782, 99.52907655152696, 99.88600653896327, 99.98162644988321, 99.99712325850189, 100.00040731445627)",1.0076348019723238,1.0756484149855907,0.060656657402576745
10770,6,100,3,4,0,3,6275.0,1364.0,45.78413040079998,241.7313409627705,"Boxplot values: 5353, 6115, 6277, 6275, 6437, 7357","Ignite Drop times on avg List(31.44433272709213, 45.99068094113179, 59.15858224277337, 71.71340949957259, 82.75325310308575, 91.09196540290272, 96.28271399167159, 98.81719548222553, 99.72764968597892, 99.95099455303198, 99.99653417811487, 100.00024881187981)",0.9980912995069191,0.9827089337175792,0.060656657402576745
10771,6,100,3,4,0,0,6182.0,1233.0,44.80604353280021,230.19103487051328,"Boxplot values: 5282, 6021, 6181, 6182, 6337, 7313","Ignite Drop times on avg List(30.24052018231043, 45.3517702104363, 58.61094805587905, 71.41892091052928, 82.520459094755, 90.87933577035203, 96.10204702899266, 98.69431315955293, 99.65785716388153, 99.92549267658525, 99.98448223510695, 99.9986669004535, 99.99997172636915)",0.9832988706855416,0.8883285302593661,0.060656657402576745
10772,6,100,3,4,0,5,6306.0,1407.0,47.22329308400033,256.42118133361623,"Boxplot values: 5547, 6135, 6291, 6306, 6463, 7492","Ignite Drop times on avg List(32.8065484119388, 49.12912371865707, 63.72404735980304, 76.56142607899564, 86.62969619904737, 93.56947359237762, 97.48393008882816, 99.21173483275939, 99.81249116615732, 99.96785401336543, 99.99735407391942, 100.00000222500235)",1.0030221091140448,1.0136887608069165,0.060656657402576745
10773,6,120,5,2,4,2,6256.0,1346.0,54.34695287999981,230.12640686018537,"Boxplot values: 5403, 6100, 6247, 6256, 6402, 7603","Ignite Drop times on avg List(32.99893391882108, 46.52711243821467, 59.71697049957943, 72.9583369598266, 85.72514944176234, 97.02479010632737, 106.2578186834574, 112.94096014355117, 116.9664630294411, 118.94027315705664, 119.69525436442974, 119.93964055973258, 119.98979649615386, 119.99881075868979, 119.99975161607424)",0.9993610223642172,1.0014880952380951,0.05956023500016744
10774,6,120,5,2,4,1,6260.0,1344.0,54.24712634000003,228.2582796092297,"Boxplot values: 5512, 6106, 6253, 6260, 6406, 7349","Ignite Drop times on avg List(33.102189626049004, 46.663085277299515, 59.73781167894829, 72.85113384203679, 85.53669324287945, 96.99485621247692, 106.41320442032355, 113.00837870318925, 116.99776027527498, 118.94142995488792, 119.7008701521687, 119.92533687701737, 119.98702171471972, 119.99766468920888, 119.99933555655579)",1.0,1.0,0.05956023500016744
10775,6,120,5,2,4,3,6233.0,1298.0,53.24502497599981,226.9590557435191,"Boxplot values: 5388, 6077, 6235, 6233, 6385, 7308","Ignite Drop times on avg List(30.15217059257735, 43.49777361259538, 56.61849904441558, 69.68825635966238, 82.46872640458429, 94.2029324500675, 104.1817633531151, 111.52523521686575, 116.24339727064148, 118.59659409663942, 119.55947043176626, 119.90067087678877, 119.98948773985542, 119.99820106002167, 119.99946958989385, 120.00007286533359)",0.9956869009584663,0.9657738095238096,0.05956023500016744
10776,6,120,5,2,4,4,6260.0,1276.0,51.55542581200018,204.46238977053258,"Boxplot values: 5463, 6123, 6261, 6260, 6398, 7204","Ignite Drop times on avg List(30.809555693964754, 43.1065975611788, 55.17812116948944, 67.5739632404737, 79.63772376764358, 91.22888373890062, 101.69918827616834, 110.04121787943524, 115.60478931528512, 118.4425108293432, 119.56797144257077, 119.90741222422525, 119.98755088568569, 119.9997888735526, 120.00047715769695)",1.0,0.949404761904762,0.05956023500016744
10777,6,120,5,2,4,6,6306.0,1450.0,59.52524358000011,245.48592100348327,"Boxplot values: 5407, 6144, 6293, 6306, 6453, 7540","Ignite Drop times on avg List(36.548113801913885, 53.31035220280877, 68.8870092356843, 83.60968284056275, 96.04715417599473, 105.7333694360648, 112.45530056477618, 116.4426571263729, 118.54171069817589, 119.53604506375466, 119.88074430920358, 119.97964024278772, 119.99689502747091, 119.99932473983769)",1.0073482428115017,1.0788690476190477,0.05956023500016744
10778,6,120,5,2,4,8,6148.0,1298.0,52.686009499200004,228.0196619619886,"Boxplot values: 5341, 5993, 6144, 6148, 6297, 7071","Ignite Drop times on avg List(29.755507726715027, 43.2376781334466, 56.5361991192827, 69.73078639501954, 82.60724347839384, 94.39143523703142, 104.36632307291147, 111.63206546906473, 116.19315324607703, 118.60582838991955, 119.6042348440876, 119.92852850716834, 119.98532724801262, 119.99800272693852)",0.982108626198083,0.9657738095238096,0.05956023500016744
10779,6,120,5,2,4,5,6260.0,1344.0,54.17711912800002,230.46670852949185,"Boxplot values: 5451, 6106, 6255, 6260, 6406, 7364","Ignite Drop times on avg List(32.69921069372179, 46.682215511189916, 59.853885586007344, 72.9408435559768, 85.43680157764601, 96.9145964906918, 106.25733302956377, 112.91212999632421, 116.92375494234176, 118.90323625441687, 119.66470415145012, 119.92522175960103, 119.9859923945022, 119.99708336618028)",1.0,1.0,0.05956023500016744
10780,6,120,5,2,4,0,6173.0,1216.0,52.687107219999625,208.92058266899318,"Boxplot values: 5286, 6031, 6167, 6173, 6309, 7129","Ignite Drop times on avg List(28.868848102451192, 42.32084082417757, 55.578806749145734, 68.80699215088148, 81.69543401505246, 93.54016207593105, 103.54689593439156, 111.18984678046274, 115.95206036673682, 118.49941025948371, 119.56039356309152, 119.88829644042028, 119.98586432390273, 119.99661589829212, 119.99928295548749, 119.99994496099097)",0.9861022364217252,0.9047619047619048,0.05956023500016744
10781,6,120,5,2,4,7,6318.0,1544.0,64.76813719199978,269.38452868022284,"Boxplot values: 5552, 6138, 6287, 6318, 6464, 7439","Ignite Drop times on avg List(41.10218790077506, 61.92775994888202, 79.93230586625116, 94.44898895424812, 105.14765948747129, 112.21345276382074, 116.32189990700356, 118.4658440792961, 119.40585601206135, 119.80617672846185, 119.94916889285757, 119.98957866864221, 119.99703913691432)",1.0092651757188498,1.1488095238095235,0.05956023500016744
10890,6,60,0,1,5,4,6099.0,1132.0,22.563044899999994,235.08046607748867,"Boxplot values: 5263, 5938, 6101, 6099, 6261, 6867","Ignite Drop times on avg List(31.733893889304444, 45.910905456968244, 54.54649269846346, 58.67653363072736, 59.83622459615482, 59.9887493454373, 60.00093559254759)",1.008265829062655,0.9852045256744996,0.06704414318038633
10891,6,60,0,1,5,2,5918.0,1103.0,21.88867933999999,229.4269852171124,"Boxplot values: 5116, 5761, 5921, 5918, 6077, 6615","Ignite Drop times on avg List(35.66396898497498, 48.04482215515915, 55.65938966380628, 59.040839600767676, 59.88922716240699, 59.995979890503754, 60.00069688272779)",0.978343527855844,0.959965187119234,0.06704414318038633
10892,6,60,0,1,5,0,6101.0,1112.0,24.174517619999953,232.92071418042386,"Boxplot values: 5148, 5940, 6100, 6101, 6262, 6866","Ignite Drop times on avg List(28.55389374590611, 44.13335139610986, 53.339789641048746, 57.99168953970003, 59.62909603161635, 59.96333245966565, 59.99653846555926, 60.000685248457955)",1.0085964622251609,0.967798085291558,0.06704414318038633
10893,6,60,0,1,5,1,6049.0,1149.0,22.823070819999977,231.60136265081692,"Boxplot values: 5182, 5895, 6053, 6049, 6211, 6837","Ignite Drop times on avg List(31.963308735791333, 46.054865537906096, 54.45631345922141, 58.54164708277547, 59.78795246930075, 59.98088831471883, 60.00140408306627)",1.0,1.0,0.06704414318038633
10894,6,60,0,1,5,5,6013.0,1177.0,23.404497600000127,237.2995674481662,"Boxplot values: 5179, 5854, 6021, 6013, 6180, 6737","Ignite Drop times on avg List(28.479768262184677, 43.55056001694126, 53.319272945753056, 58.17720089351757, 59.667517435495554, 59.96960249755508, 59.9989295472398)",0.9940486030748884,1.0243690165361183,0.06704414318038633
10895,6,60,0,1,5,3,6049.0,1149.0,22.81327267999999,232.20528358121302,"Boxplot values: 5158, 5891, 6051, 6049, 6214, 6778","Ignite Drop times on avg List(31.9835583344755, 46.10240680590689, 54.56182971113084, 58.59166933263029, 59.78711512943396, 59.98665165559296, 60.000054420772756)",1.0,1.0,0.06704414318038633
10896,6,60,0,1,5,8,5915.0,1136.0,23.355547599999856,235.80086266951585,"Boxplot values: 4938, 5755, 5915, 5915, 6077, 6687","Ignite Drop times on avg List(30.702282405043167, 45.80427614344199, 54.420424120349786, 58.508147527701055, 59.7636158757136, 59.980282842727775, 59.99886471259696, 59.999948643209365)",0.9778475781120848,0.988685813751088,0.06704414318038633
10897,6,60,0,1,5,6,6063.0,1196.0,24.118292000000128,226.2052163797728,"Boxplot values: 5151, 5912, 6069, 6063, 6220, 6849","Ignite Drop times on avg List(33.53533385133706, 48.35227559176199, 55.77306306325926, 58.94858046238903, 59.83172913658745, 59.99117863719893, 59.999018908801325)",1.0023144321375437,1.040905134899913,0.06704414318038633
10898,6,60,0,1,5,7,6064.0,1243.0,25.335073500000128,220.0811499458913,"Boxplot values: 5160, 5920, 6074, 6064, 6222, 6752","Ignite Drop times on avg List(35.83662150491643, 50.742769273628674, 56.9651934058728, 59.25410057630694, 59.89612842782767, 59.993052111165305, 60.00096970730536)",1.0024797487187964,1.081810269799826,0.06704414318038633
10899,6,60,1,6,0,4,6582.0,1422.0,28.807254167999982,309.99752851200685,"Boxplot values: 5549, 6380, 6567, 6582, 6777, 7656","Ignite Drop times on avg List(36.20823772090959, 50.08609744010958, 56.998938577720615, 59.44475399525597, 59.94347097467559, 60.00098664067298, 60.000022909291765)",1.0062681547164043,0.9746401644962304,0.037096986634906515
10900,6,60,1,6,0,6,6537.0,1506.0,30.568260140000234,304.11113736835097,"Boxplot values: 5454, 6330, 6519, 6537, 6722, 7464","Ignite Drop times on avg List(39.03469228383038, 52.70450710042795, 58.04775789264683, 59.65871414073205, 59.966145768093064, 59.99934830733781)",0.9993884727105948,1.0322138450993832,0.037096986634906515
10901,6,60,1,6,0,1,6541.0,1459.0,29.320681720000014,296.7186786688244,"Boxplot values: 5396, 6343, 6529, 6541, 6725, 7552","Ignite Drop times on avg List(36.594362991977576, 50.634450872792655, 57.19417428931592, 59.48382403491748, 59.935271550493574, 60.002170988790205, 60.00023787929525)",1.0,1.0,0.037096986634906515
10902,6,60,1,6,0,0,6383.0,1209.0,28.421444039999994,273.64507453436204,"Boxplot values: 5516, 6196, 6374, 6383, 6555, 7569","Ignite Drop times on avg List(35.362568875038924, 50.081001432337004, 57.04252994517308, 59.41963802831498, 59.93392545950062, 59.99515174791304, 60.001310157089236)",0.975844672068491,0.8286497601096642,0.037096986634906515
10903,6,60,1,6,0,7,6548.0,1566.0,32.126699880000174,311.63033001165866,"Boxplot values: 5292, 6335, 6526, 6548, 6742, 7467","Ignite Drop times on avg List(41.87062775070506, 54.83498382204308, 58.82078863668353, 59.8017419192048, 59.97514722615497, 59.997842162803515, 60.000053213746284)",1.0010701727564593,1.0733379026730638,0.037096986634906515
10904,6,60,1,6,0,5,6538.0,1489.0,29.940165596000156,299.32306901283243,"Boxplot values: 5511, 6338, 6518, 6538, 6716, 7441","Ignite Drop times on avg List(35.133982859099206, 50.29213223761993, 57.33355465061501, 59.4412111737477, 59.922541897583045, 59.99086539406272, 59.99995896252628)",0.9995413545329459,1.0205620287868402,0.037096986634906515
10905,6,60,1,6,0,2,6472.0,1464.0,29.342032016000033,300.20221985361815,"Boxplot values: 5451, 6269, 6462, 6472, 6659, 7422","Ignite Drop times on avg List(33.53539377861766, 49.27731816809703, 56.54533062303703, 59.23962789942548, 59.88995144671167, 59.99035332035813, 60.00018562135457)",0.9894511542577588,1.0034270047978069,0.037096986634906515
10906,6,60,1,6,0,8,6285.0,1327.0,28.47915840000009,292.39439411876117,"Boxplot values: 5240, 6089, 6269, 6285, 6463, 7487","Ignite Drop times on avg List(35.298797324916, 50.17250048398559, 57.154237261309206, 59.41792145801805, 59.933780807510004, 59.994920462019344, 60.00045302488523)",0.9608622534780614,0.9095270733379028,0.037096986634906515
10907,6,60,1,6,0,3,6559.0,1471.0,29.815861900000023,310.71758009401435,"Boxplot values: 5418, 6344, 6552, 6559, 6763, 7605","Ignite Drop times on avg List(34.81500931797743, 49.71374726273876, 56.857245969701, 59.34920043073482, 59.916780471197875, 59.99546967061864, 60.000423391388544)",1.0027518728023237,1.0082248115147359,0.037096986634906515
10908,6,60,2,0,0,2,5867.0,1088.0,21.796714984000026,274.1060320199356,"Boxplot values: 5060, 5674, 5850, 5867, 6046, 7065","Ignite Drop times on avg List(26.009958414413028, 38.91038183722051, 47.948515506442945, 54.81606424060189, 58.54356666605756, 59.76650733073123, 59.99006667568545, 60.00023462506408)",0.9895429246078596,0.9963369963369964,0.16216538405528932
10909,6,60,2,0,0,5,5836.0,1046.0,20.95200465599996,285.13677641174826,"Boxplot values: 4998, 5639, 5818, 5836, 6015, 7251","Ignite Drop times on avg List(23.01410887820727, 34.71757496056051, 44.77460437336432, 52.91026729879672, 57.673718369195015, 59.5308393765914, 59.95702158644089, 60.00090751263686, 60.00047109874641)",0.9843143869117896,0.957875457875458,0.16216538405528932
10910,6,60,2,0,0,7,5955.0,1179.0,23.865169416000146,295.4553208306616,"Boxplot values: 5070, 5746, 5934, 5955, 6138, 7156","Ignite Drop times on avg List(28.516020998388367, 42.205540945523126, 50.74313630298548, 56.457067149225864, 59.131813372900766, 59.87628267924919, 59.99743159857063, 59.99931837968541)",1.0043852251644458,1.0796703296703296,0.16216538405528932
10911,6,60,2,0,0,0,5964.0,1045.0,22.11003790159997,261.525958593086,"Boxplot values: 5101, 5777, 5946, 5964, 6128, 7145","Ignite Drop times on avg List(25.34635151905904, 38.32695354328663, 47.47964223561224, 54.52307503858828, 58.489936192009274, 59.77919356886995, 59.98837227316879, 59.99997349292674, 60.00038449804118)",1.0059031877213696,0.956959706959707,0.16216538405528932
10912,6,60,2,0,0,6,5941.0,1130.0,22.777044003999933,284.1011360903109,"Boxplot values: 5021, 5739, 5921, 5941, 6125, 7212","Ignite Drop times on avg List(27.89104382438744, 40.71261968541381, 49.58006891002463, 55.72379454866244, 58.87138169460527, 59.83680439386141, 59.995773522134265, 59.99999094762744)",1.002023950075898,1.0347985347985351,0.16216538405528932
10913,6,60,2,0,0,4,5967.0,1092.0,21.88582998800001,277.52430508185205,"Boxplot values: 5102, 5772, 5955, 5967, 6149, 7224","Ignite Drop times on avg List(27.238258499202168, 39.84138238636173, 48.80439821499428, 55.50017307601865, 58.885573721145654, 59.836775800157795, 59.99644256308711, 60.002115149590836)",1.006409175240344,1.0,0.16216538405528932
10914,6,60,2,0,0,8,5811.0,1093.0,22.09333585359998,273.84168034770585,"Boxplot values: 4915, 5617, 5793, 5811, 5985, 6984","Ignite Drop times on avg List(25.016109554612257, 38.706253964199135, 48.07076603603463, 54.86726922688319, 58.58947328717063, 59.7634874420417, 59.986268374557994, 60.00012398615701, 60.000617480003086)",0.9800978242536684,1.000915750915751,0.16216538405528932
10915,6,60,2,0,0,1,5929.0,1092.0,21.881701203999967,274.2798658975446,"Boxplot values: 5135, 5738, 5914, 5929, 6102, 7163","Ignite Drop times on avg List(27.00413358009839, 39.56221351560452, 48.50571081831314, 55.19073847214545, 58.70084940241688, 59.81488942486369, 59.98986885222764, 60.000922003723296, 60.00019939122996)",1.0,1.0,0.16216538405528932
10916,6,60,2,0,0,3,5950.0,1104.0,22.180350130400033,279.09914360765924,"Boxplot values: 5104, 5752, 5939, 5950, 6133, 7270","Ignite Drop times on avg List(25.39738013581851, 38.321253653126114, 47.553114671284334, 54.571762225949335, 58.48717593072518, 59.777677953182035, 59.987403393467304, 60.00043270812654)",1.0035419126328218,1.010989010989011,0.16216538405528932
10998,6,60,2,0,5,4,6356.0,1318.0,26.464367423999988,305.21132804699806,"Boxplot values: 5226, 6148, 6348, 6356, 6551, 7596","Ignite Drop times on avg List(31.38961029607529, 44.46168665854616, 53.206667275086055, 58.04654609284471, 59.65191336583703, 59.97227729087562, 60.0017406939336, 60.000032148559626)",1.0071304072254794,0.9902329075882796,0.08572959363097966
10999,6,60,2,0,5,7,6349.0,1457.0,29.795470232000078,328.84851181005354,"Boxplot values: 5336, 6121, 6332, 6349, 6554, 7328","Ignite Drop times on avg List(34.913557876222264, 48.789853597762445, 55.73714718550735, 58.85059286103692, 59.80887717191119, 59.984261677994745, 60.000350017321075)",1.0060212327681826,1.0946656649135988,0.08572959363097966
11000,6,60,2,0,5,2,6255.0,1332.0,26.693449200000003,307.9400765680659,"Boxplot values: 5324, 6048, 6241, 6255, 6451, 7527","Ignite Drop times on avg List(29.6438220135608, 43.571607929899415, 52.39298144487217, 57.51705880691486, 59.465170612475426, 59.94110119578636, 60.002970996535595, 60.00022274918932)",0.9911266043416256,1.0007513148009015,0.08572959363097966
